19;industrial_complex;2793.00;10.30;1398.00;4.01;0
19;industrial_complex;2793.00;9.93;1408.00;4.12;0
19;industrial_complex;2793.00;10.30;1396.00;1.95;0
19;industrial_complex;2794.00;10.25;1405.00;6.08;0
19;industrial_complex;2793.00;10.35;1393.00;2.46;0
19;naval_base;2788.00;9.50;1420.00;-1.11;8592
19;naval_base;2793.00;9.53;1422.00;-3.31;5108
19;naval_base;2785.00;9.50;1397.00;-2.03;8592
19;naval_base;2797.00;9.50;1421.00;-2.11;5108
19;naval_base;2786.00;9.50;1406.00;-1.89;8592
19;naval_base;2782.00;9.50;1389.00;-2.21;8592
19;bunker;2789.00;9.55;1423.00;4.18;0
19;bunker;2788.00;9.70;1402.00;0.91;0
19;bunker;2794.00;10.30;1395.00;3.58;0
19;bunker;2787.00;10.03;1387.00;6.25;0
19;bunker;2792.00;9.70;1420.00;2.98;0
19;bunker;2797.00;10.35;1403.00;4.18;0
19;bunker;2799.00;9.95;1412.00;2.02;0
19;coastal_bunker;2781.00;9.50;1388.00;-2.21;0
19;coastal_bunker;2787.00;9.50;1410.00;-1.89;0
19;coastal_bunker;2787.00;9.50;1415.00;-1.11;0
19;coastal_bunker;2796.00;9.50;1423.00;-2.11;0
19;coastal_bunker;2785.00;9.50;1398.00;-2.03;0
19;coastal_bunker;2795.00;9.60;1418.00;-3.31;0
19;dockyard;2788.00;9.50;1411.00;-1.89;0
19;synthetic_refinery;2791.00;9.70;1421.00;0.98;0
19;fuel_silo;2797.00;9.93;1407.00;2.19;0
20;arms_factory;2872.00;12.25;1427.00;1.45;0
20;arms_factory;2876.00;12.82;1417.00;5.57;0
20;arms_factory;2886.00;10.20;1440.00;1.95;0
20;arms_factory;2873.00;11.63;1430.00;3.51;0
20;arms_factory;2868.00;13.10;1430.00;6.18;0
20;arms_factory;2880.00;10.80;1443.00;4.01;0
20;industrial_complex;2873.00;13.07;1414.00;4.12;0
20;industrial_complex;2877.00;10.38;1406.00;1.95;0
20;industrial_complex;2878.00;11.05;1437.00;6.08;0
20;industrial_complex;2870.00;12.50;1423.00;2.46;0
20;industrial_complex;2874.00;13.45;1419.00;4.02;0
20;industrial_complex;2870.00;12.13;1408.00;0.40;0
20;bunker;2879.00;11.40;1429.00;5.73;0
20;bunker;2876.00;12.93;1420.00;2.47;0
20;bunker;2897.00;10.10;1445.00;5.13;0
20;bunker;2879.00;10.82;1413.00;1.51;0
20;bunker;2888.00;10.10;1440.00;4.18;0
20;bunker;2869.00;12.65;1425.00;0.91;0
20;bunker;2893.00;10.10;1437.00;3.58;0
20;bunker;2881.00;10.48;1437.00;6.25;0
20;bunker;2873.00;11.45;1431.00;2.98;0
20;bunker;2869.00;13.28;1411.00;4.18;0
20;bunker;2868.00;13.18;1418.00;2.02;0
20;bunker;2877.00;11.15;1443.00;4.69;0
20;bunker;2887.00;10.10;1449.00;1.42;0
20;synthetic_refinery;2875.00;10.48;1407.00;4.69;0
20;fuel_silo;2887.00;10.10;1436.00;2.53;0
21;arms_factory;2902.00;11.03;1394.00;1.95;0
21;arms_factory;2883.00;9.63;1389.00;3.51;0
21;arms_factory;2907.00;9.75;1386.00;6.18;0
21;arms_factory;2899.00;10.82;1389.00;4.01;0
21;arms_factory;2892.00;10.18;1391.00;4.12;0
21;arms_factory;2896.00;12.13;1403.00;1.95;0
21;industrial_complex;2902.00;10.55;1389.00;6.08;0
21;industrial_complex;2890.00;10.03;1390.00;2.46;0
21;industrial_complex;2896.00;11.95;1402.00;4.02;0
21;industrial_complex;2903.00;10.23;1387.00;0.40;0
21;industrial_complex;2907.00;10.45;1391.00;4.52;0
21;industrial_complex;2895.00;11.75;1401.00;5.73;0
21;naval_base;2889.00;9.50;1387.00;-0.59;5505
21;naval_base;2910.00;9.50;1384.00;0.59;8918
21;naval_base;2880.00;9.50;1390.00;0.00;5505
21;naval_base;2902.00;9.50;1381.00;0.00;8918
21;bunker;2900.00;10.93;1394.00;3.58;0
21;bunker;2896.00;12.15;1404.00;6.25;0
21;bunker;2892.00;10.23;1393.00;2.98;0
21;bunker;2894.00;10.38;1390.00;4.18;0
21;bunker;2907.00;9.85;1387.00;2.02;0
21;bunker;2901.00;10.60;1389.00;4.69;0
21;bunker;2881.00;9.68;1394.00;1.42;0
21;coastal_bunker;2889.00;9.50;1387.00;-0.59;0
21;coastal_bunker;2910.00;9.50;1384.00;0.59;0
21;coastal_bunker;2898.00;9.50;1381.00;0.00;0
21;coastal_bunker;2879.00;9.57;1390.00;0.00;0
21;dockyard;2886.00;9.50;1387.00;-0.59;0
21;synthetic_refinery;2897.00;9.75;1385.00;0.98;0
21;fuel_silo;2897.00;10.30;1387.00;2.19;0
22;arms_factory;2852.00;11.75;1395.00;6.18;0
22;arms_factory;2849.00;11.85;1391.00;4.01;0
22;arms_factory;2842.00;10.30;1408.00;4.12;0
22;arms_factory;2858.00;12.23;1404.00;1.95;0
22;arms_factory;2857.00;10.82;1390.00;6.08;0
22;arms_factory;2869.00;11.25;1403.00;2.46;0
22;industrial_complex;2877.00;10.20;1402.00;4.02;0
22;industrial_complex;2841.00;10.50;1402.00;0.40;0
22;industrial_complex;2844.00;10.63;1390.00;4.52;0
22;industrial_complex;2871.00;9.95;1397.00;5.73;0
22;industrial_complex;2860.00;10.68;1394.00;2.47;0
22;industrial_complex;2853.00;11.38;1389.00;5.13;0
22;naval_base;2876.00;9.50;1389.00;-0.12;5505
22;naval_base;2868.00;9.50;1390.00;0.46;5505
22;naval_base;2858.00;9.53;1386.00;0.79;5505
22;bunker;2848.00;11.63;1391.00;6.25;0
22;bunker;2868.00;9.82;1394.00;2.98;0
22;bunker;2840.00;10.45;1403.00;4.18;0
22;bunker;2873.00;10.07;1401.00;2.02;0
22;bunker;2861.00;12.55;1403.00;4.69;0
22;bunker;2852.00;12.05;1391.00;1.42;0
22;bunker;2859.00;13.38;1412.00;2.63;0
22;bunker;2845.00;11.00;1403.00;0.47;0
22;bunker;2840.00;10.45;1404.00;3.14;0
22;bunker;2852.00;11.15;1398.00;4.69;0
22;bunker;2876.00;9.55;1390.00;2.53;0
22;coastal_bunker;2864.00;9.53;1388.00;0.46;0
22;coastal_bunker;2862.00;9.53;1387.00;0.79;0
22;coastal_bunker;2874.00;9.50;1390.00;-0.12;0
22;dockyard;2870.00;9.50;1390.00;0.46;0
22;synthetic_refinery;2855.00;11.25;1390.00;4.25;0
22;fuel_silo;2850.00;11.60;1402.00;0.63;0
23;arms_factory;2802.00;9.90;1452.00;4.12;0
23;arms_factory;2800.00;10.30;1446.00;1.95;0
23;arms_factory;2798.00;10.30;1441.00;6.08;0
23;arms_factory;2797.00;10.28;1437.00;2.46;0
23;arms_factory;2791.00;9.78;1455.00;4.02;0
23;arms_factory;2796.00;10.00;1452.00;0.40;0
23;industrial_complex;2798.00;10.20;1429.00;4.52;0
23;industrial_complex;2808.00;9.95;1449.00;5.73;0
23;industrial_complex;2806.00;9.75;1436.00;2.47;0
23;industrial_complex;2807.00;9.75;1429.00;5.13;0
23;industrial_complex;2792.00;9.70;1451.00;1.51;0
23;industrial_complex;2800.00;10.15;1428.00;4.18;0
23;naval_base;2786.00;9.50;1436.00;-1.19;5108
23;naval_base;2774.00;9.53;1455.00;-2.28;8546
23;naval_base;2795.00;9.50;1427.00;-1.37;5108
23;bunker;2814.00;9.80;1459.00;4.18;0
23;bunker;2800.00;10.30;1432.00;2.02;0
23;bunker;2798.00;10.30;1443.00;4.69;0
23;bunker;2800.00;10.23;1425.00;1.42;0
23;bunker;2807.00;9.93;1450.00;2.63;0
23;bunker;2795.00;9.82;1454.00;0.47;0
23;bunker;2800.00;10.30;1434.00;3.14;0
23;bunker;2779.00;9.68;1451.00;4.69;0
23;bunker;2792.00;9.85;1443.00;2.53;0
23;bunker;2804.00;9.80;1457.00;5.20;0
23;coastal_bunker;2778.00;9.50;1447.00;-0.98;0
23;coastal_bunker;2789.00;9.50;1444.00;-1.19;0
23;coastal_bunker;2790.00;9.50;1431.00;-1.37;0
23;dockyard;2777.00;9.50;1450.00;-0.98;0
23;synthetic_refinery;2793.00;10.20;1438.00;0.63;0
23;fuel_silo;2805.00;9.93;1431.00;3.65;0
24;arms_factory;2822.00;10.40;1472.00;6.08;0
24;arms_factory;2837.00;10.40;1468.00;2.46;0
24;arms_factory;2837.00;10.40;1468.00;4.02;0
24;arms_factory;2822.00;9.80;1466.00;0.40;0
24;arms_factory;2821.00;10.40;1471.00;4.52;0
24;arms_factory;2832.00;10.40;1470.00;5.73;0
24;industrial_complex;2844.00;10.38;1471.00;2.47;0
24;industrial_complex;2842.00;10.45;1467.00;5.13;0
24;industrial_complex;2846.00;10.00;1462.00;1.51;0
24;industrial_complex;2846.00;10.00;1462.00;4.18;0
24;industrial_complex;2824.00;10.38;1473.00;0.91;0
24;industrial_complex;2817.00;9.78;1467.00;3.58;0
24;bunker;2846.00;9.85;1474.00;2.98;0
24;bunker;2842.00;10.35;1472.00;4.18;0
24;bunker;2814.00;9.73;1463.00;2.02;0
24;bunker;2848.00;10.05;1463.00;4.69;0
24;bunker;2827.00;9.80;1463.00;1.42;0
24;bunker;2822.00;9.95;1467.00;2.63;0
24;bunker;2833.00;10.18;1477.00;0.47;0
24;bunker;2841.00;10.40;1467.00;3.14;0
24;bunker;2827.00;10.25;1475.00;4.69;0
24;synthetic_refinery;2846.00;10.28;1464.00;3.14;0
24;fuel_silo;2851.00;10.00;1456.00;0.98;0
25;arms_factory;2825.00;9.93;1423.00;4.02;0
25;arms_factory;2816.00;10.15;1411.00;0.40;0
25;arms_factory;2824.00;9.90;1428.00;4.52;0
25;arms_factory;2810.00;10.25;1412.00;5.73;0
25;arms_factory;2821.00;9.88;1411.00;2.47;0
25;arms_factory;2837.00;10.00;1426.00;5.13;0
25;industrial_complex;2828.00;10.00;1439.00;1.51;0
25;industrial_complex;2825.00;9.90;1425.00;4.18;0
25;industrial_complex;2815.00;10.18;1410.00;0.91;0
25;industrial_complex;2815.00;9.85;1428.00;3.58;0
25;industrial_complex;2811.00;10.25;1414.00;6.25;0
25;industrial_complex;2802.00;10.00;1408.00;2.98;0
25;bunker;2817.00;10.00;1435.00;2.02;0
25;bunker;2818.00;10.00;1409.00;4.69;0
25;bunker;2822.00;9.98;1424.00;1.42;0
25;bunker;2804.00;10.32;1408.00;2.63;0
25;bunker;2830.00;10.10;1415.00;0.47;0
25;bunker;2815.00;9.90;1433.00;3.14;0
25;bunker;2834.00;10.00;1425.00;4.69;0
25;bunker;2809.00;10.30;1415.00;2.53;0
25;bunker;2829.00;10.05;1417.00;5.20;0
25;bunker;2822.00;9.85;1414.00;1.58;0
25;bunker;2816.00;10.07;1423.00;3.14;0
25;bunker;2821.00;10.00;1434.00;0.98;0
25;bunker;2820.00;9.90;1408.00;2.19;0
25;synthetic_refinery;2810.00;10.13;1419.00;0.63;0
25;fuel_silo;2811.00;9.80;1431.00;3.65;0
26;arms_factory;2851.00;12.35;1415.00;4.52;0
26;arms_factory;2855.00;13.15;1424.00;5.73;0
26;arms_factory;2860.00;10.88;1435.00;2.47;0
26;arms_factory;2850.00;12.85;1420.00;5.13;0
26;arms_factory;2861.00;11.50;1429.00;1.51;0
26;arms_factory;2848.00;10.23;1444.00;4.18;0
26;industrial_complex;2862.00;10.68;1442.00;0.91;0
26;industrial_complex;2857.00;12.18;1429.00;3.58;0
26;industrial_complex;2854.00;13.40;1423.00;6.25;0
26;industrial_complex;2849.00;10.28;1441.00;2.98;0
26;industrial_complex;2845.00;10.57;1421.00;4.18;0
26;industrial_complex;2861.00;11.55;1427.00;2.02;0
26;bunker;2859.00;10.73;1441.00;1.42;0
26;bunker;2849.00;11.88;1415.00;2.63;0
26;bunker;2855.00;12.38;1433.00;0.47;0
26;bunker;2862.00;11.45;1432.00;3.14;0
26;bunker;2864.00;11.40;1438.00;4.69;0
26;bunker;2846.00;10.53;1428.00;2.53;0
26;bunker;2852.00;10.32;1445.00;5.20;0
26;bunker;2850.00;13.00;1422.00;1.58;0
26;bunker;2855.00;10.75;1441.00;3.14;0
26;bunker;2858.00;12.78;1422.00;0.98;0
26;bunker;2842.00;10.30;1415.00;2.19;0
26;synthetic_refinery;2862.00;11.73;1427.00;0.63;0
26;fuel_silo;2854.00;12.00;1434.00;3.65;0
27;arms_factory;2859.00;10.03;1458.00;2.47;0
27;arms_factory;2872.00;10.82;1464.00;5.13;0
27;arms_factory;2862.00;10.30;1446.00;1.51;0
27;arms_factory;2873.00;10.23;1471.00;4.18;0
27;arms_factory;2884.00;10.60;1469.00;0.91;0
27;arms_factory;2858.00;10.10;1469.00;3.58;0
27;industrial_complex;2867.00;10.20;1448.00;6.25;0
27;industrial_complex;2884.00;10.50;1464.00;2.98;0
27;industrial_complex;2892.00;10.00;1462.00;4.18;0
27;industrial_complex;2872.00;10.55;1458.00;2.02;0
27;industrial_complex;2863.00;10.10;1468.00;4.69;0
27;industrial_complex;2874.00;10.50;1468.00;1.42;0
27;bunker;2873.00;10.28;1452.00;0.47;0
27;bunker;2876.00;10.55;1461.00;3.14;0
27;bunker;2858.00;10.10;1466.00;4.69;0
27;bunker;2880.00;10.48;1471.00;2.53;0
27;bunker;2856.00;10.10;1454.00;5.20;0
27;bunker;2887.00;10.20;1465.00;1.58;0
27;bunker;2873.00;10.63;1467.00;3.14;0
27;bunker;2863.00;10.10;1467.00;0.98;0
27;bunker;2890.00;10.00;1458.00;2.19;0
27;bunker;2868.00;10.25;1457.00;0.03;0
27;bunker;2858.00;10.00;1475.00;1.58;0
27;bunker;2860.00;10.00;1457.00;4.25;0
27;synthetic_refinery;2890.00;10.00;1461.00;2.70;0
27;fuel_silo;2875.00;10.45;1457.00;0.53;0
28;bunker;2920.00;13.13;1492.00;4.69;0
28;bunker;2922.00;11.57;1482.00;2.53;0
28;bunker;2917.00;12.78;1471.00;5.20;0
28;bunker;2926.00;11.05;1490.00;1.58;0
28;bunker;2923.00;11.88;1495.00;3.14;0
28;synthetic_refinery;2919.00;14.07;1486.00;3.65;0
29;naval_base;2843.00;9.60;1538.00;-3.14;8621
29;bunker;2846.00;9.80;1526.00;0.98;0
29;bunker;2857.00;9.73;1525.00;2.19;0
29;bunker;2858.00;9.75;1524.00;0.03;0
29;bunker;2843.00;9.70;1537.00;1.49;0
29;coastal_bunker;2843.00;9.60;1538.00;-3.14;0
29;synthetic_refinery;2847.00;9.80;1526.00;3.21;0
29;fuel_silo;2842.00;9.80;1532.00;5.87;0
30;arms_factory;2784.00;9.75;1481.00;6.25;0
30;arms_factory;2786.00;9.75;1475.00;2.98;0
30;arms_factory;2786.00;9.70;1466.00;4.18;0
30;arms_factory;2793.00;9.80;1461.00;2.02;0
30;arms_factory;2801.00;10.25;1472.00;4.69;0
30;arms_factory;2793.00;10.40;1474.00;1.42;0
30;industrial_complex;2787.00;10.25;1481.00;2.63;0
30;industrial_complex;2811.00;10.25;1478.00;0.47;0
30;industrial_complex;2790.00;9.70;1466.00;3.14;0
30;industrial_complex;2784.00;9.70;1462.00;4.69;0
30;industrial_complex;2795.00;10.40;1477.00;2.53;0
30;industrial_complex;2797.00;10.35;1474.00;5.20;0
30;naval_base;2770.00;9.50;1463.00;-0.98;8546
30;naval_base;2772.00;9.50;1460.00;-1.77;8546
30;bunker;2796.00;10.53;1480.00;2.19;0
30;bunker;2790.00;10.45;1481.00;0.03;0
30;bunker;2785.00;9.93;1482.00;1.58;0
30;bunker;2807.00;9.95;1462.00;4.25;0
30;bunker;2796.00;9.80;1462.00;0.63;0
30;bunker;2810.00;10.20;1485.00;3.65;0
30;bunker;2782.00;9.70;1471.00;1.49;0
30;bunker;2777.00;9.70;1469.00;2.70;0
30;bunker;2791.00;9.80;1459.00;0.53;0
30;bunker;2811.00;10.30;1477.00;2.10;0
30;bunker;2780.00;9.63;1458.00;4.76;0
30;coastal_bunker;2777.00;9.50;1464.00;-0.98;0
30;coastal_bunker;2778.00;9.50;1462.00;-1.77;0
30;dockyard;2768.00;9.53;1465.00;-0.98;0
30;synthetic_refinery;2797.00;9.95;1467.00;5.27;0
30;fuel_silo;2781.00;9.68;1458.00;1.65;0
31;arms_factory;2801.00;11.57;1384.00;4.18;0
31;arms_factory;2798.00;12.00;1381.00;2.02;0
31;arms_factory;2843.00;12.50;1375.00;4.69;0
31;arms_factory;2809.00;14.15;1377.00;1.42;0
31;arms_factory;2845.00;12.93;1371.00;2.63;0
31;arms_factory;2827.00;11.23;1381.00;0.47;0
31;industrial_complex;2833.00;13.35;1375.00;3.14;0
31;industrial_complex;2839.00;10.43;1383.00;4.69;0
31;industrial_complex;2842.00;11.50;1381.00;2.53;0
31;industrial_complex;2839.00;13.65;1374.00;5.20;0
31;industrial_complex;2849.00;11.48;1376.00;1.58;0
31;industrial_complex;2831.00;9.90;1391.00;3.14;0
31;naval_base;2853.00;9.90;1372.00;-4.51;5505
31;naval_base;2853.00;9.85;1380.00;1.57;5505
31;bunker;2838.00;11.13;1380.00;1.58;0
31;bunker;2836.00;10.05;1389.00;4.25;0
31;bunker;2832.00;10.05;1402.00;0.63;0
31;bunker;2814.00;10.20;1398.00;3.65;0
31;bunker;2823.00;10.07;1403.00;1.49;0
31;bunker;2800.00;13.28;1379.00;2.70;0
31;bunker;2832.00;11.95;1378.00;0.53;0
31;bunker;2852.00;10.23;1382.00;2.10;0
31;bunker;2848.00;11.95;1371.00;4.76;0
31;bunker;2832.00;9.90;1392.00;1.14;0
31;bunker;2823.00;9.93;1393.00;5.27;0
31;bunker;2806.00;11.07;1388.00;5.37;0
31;bunker;2803.00;10.40;1401.00;3.21;0
31;bunker;2798.00;10.45;1394.00;5.87;0
31;bunker;2798.00;11.07;1388.00;2.26;0
31;bunker;2821.00;11.65;1383.00;5.27;0
31;bunker;2816.00;12.00;1383.00;1.65;0
31;bunker;2837.00;10.35;1383.00;4.32;0
31;bunker;2811.00;14.13;1377.00;5.88;0
31;coastal_bunker;2853.00;9.90;1372.00;-4.51;0
31;coastal_bunker;2856.00;9.50;1384.00;1.57;0
31;dockyard;2855.00;9.60;1384.00;1.57;0
31;synthetic_refinery;2803.00;10.73;1392.00;1.21;0
31;fuel_silo;2836.00;10.05;1388.00;4.23;0
32;arms_factory;2889.00;9.70;1416.00;4.69;0
32;arms_factory;2887.00;9.70;1420.00;1.42;0
32;arms_factory;2891.00;10.10;1425.00;2.63;0
32;arms_factory;2884.00;9.85;1413.00;0.47;0
32;arms_factory;2895.00;10.57;1413.00;3.14;0
32;arms_factory;2887.00;9.85;1411.00;4.69;0
32;industrial_complex;2891.00;9.70;1422.00;2.53;0
32;industrial_complex;2898.00;13.13;1427.00;5.20;0
32;industrial_complex;2887.00;10.18;1407.00;1.58;0
32;industrial_complex;2898.00;11.70;1417.00;3.14;0
32;industrial_complex;2892.00;9.90;1413.00;0.98;0
32;industrial_complex;2888.00;9.70;1417.00;2.19;0
32;bunker;2884.00;9.93;1410.00;1.58;0
32;bunker;2894.00;9.95;1420.00;4.25;0
32;bunker;2891.00;9.70;1417.00;0.63;0
32;bunker;2897.00;12.65;1429.00;3.65;0
32;bunker;2891.00;9.78;1423.00;1.49;0
32;bunker;2888.00;10.20;1427.00;2.70;0
32;synthetic_refinery;2895.00;11.88;1427.00;1.14;0
33;arms_factory;2835.00;10.07;1445.00;2.63;0
33;arms_factory;2825.00;9.80;1458.00;0.47;0
33;arms_factory;2832.00;10.10;1448.00;3.14;0
33;arms_factory;2831.00;9.80;1458.00;4.69;0
33;arms_factory;2833.00;10.03;1444.00;2.53;0
33;arms_factory;2824.00;9.80;1457.00;5.20;0
33;industrial_complex;2827.00;9.98;1445.00;1.58;0
33;industrial_complex;2840.00;10.00;1437.00;3.14;0
33;industrial_complex;2823.00;9.90;1444.00;0.98;0
33;industrial_complex;2841.00;10.00;1438.00;2.19;0
33;industrial_complex;2837.00;10.03;1452.00;0.03;0
33;industrial_complex;2816.00;9.80;1447.00;1.58;0
33;bunker;2836.00;10.00;1441.00;0.63;0
33;bunker;2823.00;9.80;1458.00;3.65;0
33;bunker;2843.00;10.00;1440.00;1.49;0
33;bunker;2831.00;9.80;1455.00;2.70;0
33;bunker;2817.00;9.80;1447.00;0.53;0
33;bunker;2840.00;9.90;1455.00;2.10;0
33;bunker;2837.00;10.13;1450.00;4.76;0
33;bunker;2827.00;9.80;1454.00;1.14;0
33;bunker;2828.00;10.03;1444.00;5.27;0
33;synthetic_refinery;2833.00;10.13;1447.00;2.26;0
33;fuel_silo;2827.00;9.80;1459.00;5.27;0
34;bunker;2877.00;10.10;1525.00;2.10;0
34;bunker;2864.00;9.75;1527.00;1.14;0
35;arms_factory;2882.00;9.70;1551.00;2.53;0
35;arms_factory;2891.00;9.70;1552.00;5.20;0
35;arms_factory;2891.00;9.70;1552.00;1.58;0
35;arms_factory;2873.00;9.63;1548.00;3.14;0
35;arms_factory;2860.00;9.70;1543.00;0.98;0
35;arms_factory;2864.00;9.68;1543.00;2.19;0
35;industrial_complex;2879.00;9.70;1549.00;0.03;0
35;industrial_complex;2879.00;9.70;1549.00;1.58;0
35;industrial_complex;2892.00;9.70;1547.00;4.25;0
35;industrial_complex;2886.00;9.70;1550.00;0.63;0
35;industrial_complex;2889.00;9.70;1551.00;3.65;0
35;industrial_complex;2892.00;9.70;1555.00;1.49;0
35;naval_base;2864.00;9.50;1547.00;-2.03;8621
35;naval_base;2869.00;9.50;1545.00;-3.93;8621
35;bunker;2886.00;9.70;1548.00;4.76;0
35;bunker;2865.00;9.65;1543.00;1.14;0
35;bunker;2898.00;9.70;1555.00;5.27;0
35;bunker;2864.00;9.50;1548.00;5.37;0
35;bunker;2887.00;9.70;1551.00;3.21;0
35;coastal_bunker;2861.00;9.55;1545.00;-3.93;0
35;coastal_bunker;2866.00;9.50;1547.00;-2.03;0
35;dockyard;2870.00;9.50;1548.00;-2.03;0
35;synthetic_refinery;2891.00;9.70;1553.00;3.72;0
35;fuel_silo;2892.00;9.70;1553.00;4.93;0
36;arms_factory;2899.00;9.60;1578.00;1.58;0
36;arms_factory;2900.00;9.60;1568.00;3.14;0
36;arms_factory;2896.00;9.63;1581.00;0.98;0
36;arms_factory;2903.00;9.60;1583.00;2.19;0
36;arms_factory;2905.00;9.68;1575.00;0.03;0
36;arms_factory;2902.00;9.60;1577.00;1.58;0
36;industrial_complex;2900.00;9.70;1560.00;4.25;0
36;industrial_complex;2908.00;9.70;1574.00;0.63;0
36;industrial_complex;2907.00;9.70;1582.00;3.65;0
36;industrial_complex;2908.00;9.70;1564.00;1.49;0
36;industrial_complex;2912.00;9.70;1579.00;2.70;0
36;industrial_complex;2907.00;10.30;1559.00;0.53;0
36;naval_base;2898.00;9.50;1589.00;-2.60;2752
36;naval_base;2913.00;9.60;1587.00;-3.14;2752
36;naval_base;2904.00;9.55;1587.00;-2.98;2752
36;bunker;2899.00;9.60;1577.00;5.37;0
36;bunker;2907.00;9.70;1564.00;3.21;0
36;bunker;2893.00;9.60;1562.00;5.87;0
36;bunker;2908.00;9.70;1586.00;2.26;0
36;bunker;2905.00;9.65;1577.00;5.27;0
36;bunker;2897.00;9.53;1577.00;1.65;0
36;bunker;2912.00;9.70;1575.00;4.32;0
36;bunker;2908.00;9.70;1564.00;5.88;0
36;coastal_bunker;2900.00;9.50;1589.00;-2.98;0
36;coastal_bunker;2911.00;9.65;1588.00;-3.14;0
36;coastal_bunker;2897.00;9.60;1586.00;-2.60;0
36;dockyard;2897.00;9.50;1589.00;-2.60;0
36;synthetic_refinery;2908.00;9.70;1564.00;4.23;0
36;fuel_silo;2910.00;9.70;1579.00;5.43;0
37;arms_factory;2996.00;9.70;1644.00;0.98;0
37;arms_factory;2965.00;9.60;1628.00;2.19;0
37;arms_factory;2999.00;9.70;1641.00;0.03;0
37;arms_factory;2966.00;9.57;1626.00;1.58;0
37;arms_factory;2997.00;9.70;1642.00;4.25;0
37;arms_factory;2968.00;9.70;1632.00;0.63;0
37;industrial_complex;2999.00;9.70;1639.00;3.65;0
37;industrial_complex;2990.00;9.60;1628.00;1.49;0
37;industrial_complex;2969.00;9.70;1628.00;2.70;0
37;industrial_complex;2999.00;9.70;1645.00;0.53;0
37;industrial_complex;2996.00;9.70;1637.00;2.10;0
37;industrial_complex;3000.00;9.70;1642.00;4.76;0
37;naval_base;2975.00;9.53;1629.00;-3.46;2408
37;naval_base;2965.00;9.50;1621.00;0.00;2408
37;naval_base;3038.00;9.68;1626.00;-1.57;2333
37;naval_base;2994.00;9.53;1644.00;-1.57;2408
37;naval_base;2982.00;9.57;1620.00;-1.33;2408
37;naval_base;2986.00;9.50;1641.00;-2.36;2408
37;naval_base;2993.00;9.55;1639.00;-3.14;2408
37;bunker;2992.00;9.70;1627.00;4.32;0
37;bunker;2984.00;9.70;1635.00;5.88;0
37;bunker;2999.00;9.53;1622.00;3.72;0
37;bunker;2971.00;9.60;1625.00;4.93;0
37;bunker;2969.00;9.70;1629.00;2.76;0
37;bunker;2997.00;9.70;1645.00;4.32;0
37;bunker;3039.00;9.60;1625.00;2.16;0
37;coastal_bunker;2970.00;9.50;1641.00;-3.46;0
37;coastal_bunker;2994.00;9.53;1644.00;-1.57;0
37;coastal_bunker;2981.00;9.50;1633.00;-2.36;0
37;coastal_bunker;2994.00;9.53;1618.00;1.43;0
37;coastal_bunker;2973.00;9.50;1616.00;0.00;0
37;coastal_bunker;2992.00;9.70;1638.00;-3.14;0
37;coastal_bunker;3041.00;9.50;1623.00;-1.57;0
37;dockyard;2962.00;9.50;1634.00;-3.46;0
37;synthetic_refinery;2983.00;9.70;1635.00;2.32;0
37;fuel_silo;2992.00;9.53;1615.00;5.00;0
38;arms_factory;3022.00;11.35;1753.00;0.03;0
38;arms_factory;3010.00;13.20;1802.00;1.58;0
38;arms_factory;3042.00;11.55;1845.00;4.25;0
38;arms_factory;3038.00;11.65;1787.00;0.63;0
38;arms_factory;3033.00;9.55;1762.00;3.65;0
38;arms_factory;3065.00;9.85;1747.00;1.49;0
38;industrial_complex;3044.00;11.65;1846.00;2.70;0
38;industrial_complex;3083.00;10.50;1803.00;0.53;0
38;industrial_complex;3045.00;9.50;1829.00;2.10;0
38;industrial_complex;3059.00;9.90;1749.00;4.76;0
38;industrial_complex;3053.00;9.93;1750.00;1.14;0
38;industrial_complex;3068.00;11.35;1838.00;5.27;0
38;naval_base;3076.00;9.53;1777.00;1.03;593
38;naval_base;3083.00;9.50;1795.00;0.69;593
38;naval_base;3094.00;9.50;1810.00;0.46;593
38;naval_base;3072.00;9.75;1771.00;1.41;593
38;naval_base;3074.00;9.53;1763.00;1.57;593
38;naval_base;3077.00;9.50;1796.00;0.79;593
38;naval_base;3076.00;9.57;1750.00;-3.93;593
38;naval_base;3077.00;9.50;1794.00;1.57;593
38;bunker;3047.00;11.35;1794.00;4.93;0
38;bunker;3053.00;10.82;1816.00;2.76;0
38;bunker;3030.00;11.88;1807.00;4.32;0
38;bunker;3064.00;10.55;1816.00;2.16;0
38;bunker;3049.00;10.73;1756.00;3.37;0
38;bunker;3040.00;11.40;1811.00;1.21;0
38;bunker;3032.00;10.23;1759.00;4.23;0
38;bunker;3062.00;9.90;1749.00;5.43;0
38;bunker;3012.00;12.05;1774.00;3.27;0
38;bunker;3070.00;10.70;1803.00;5.94;0
38;bunker;3024.00;12.88;1807.00;1.22;0
38;bunker;3014.00;11.80;1760.00;3.88;0
38;bunker;3049.00;11.50;1821.00;1.72;0
38;bunker;3063.00;10.20;1786.00;1.82;0
38;bunker;3060.00;11.10;1833.00;5.94;0
38;bunker;3079.00;10.73;1839.00;2.32;0
38;bunker;3087.00;10.03;1809.00;5.00;0
38;bunker;3069.00;9.70;1751.00;1.73;0
38;bunker;3026.00;11.60;1852.00;4.39;0
38;bunker;3044.00;10.23;1746.00;2.23;0
